           #qpath      Energy(meV)
  3.2083760635E+00  3.2598506840E+00
  3.2204626322E+00  3.4548208520E+00
  3.2325492009E+00  3.6482417759E+00
  3.2446357697E+00  3.8400353493E+00
  3.2567223384E+00  4.0301255710E+00
  3.2688089071E+00  4.2184386269E+00
  3.2808954759E+00  4.4049029679E+00
  3.2929820446E+00  4.5894493817E+00
  3.3050686133E+00  4.7720110589E+00
  3.3171551820E+00  4.9525236539E+00
  3.3292417508E+00  5.1309253400E+00
  3.3413283195E+00  5.3071568585E+00
  3.3534148882E+00  5.4811615615E+00
  3.3655014570E+00  5.6528854498E+00
  3.3775880257E+00  5.8222772034E+00
  3.3896745944E+00  5.9892882068E+00
  3.4017611632E+00  6.1538725680E+00
  3.4138477319E+00  6.3159871312E+00
  3.4259343006E+00  6.4755914840E+00
  3.4380208694E+00  6.6326479581E+00
  3.4501074381E+00  6.7871216240E+00
  3.4621940068E+00  6.9389802806E+00
  3.4742805756E+00  7.0881944383E+00
  3.4863671443E+00  7.2347372967E+00
  3.4984537130E+00  7.3785847171E+00
  3.5105402817E+00  7.5197151893E+00
  3.5226268505E+00  7.6581097932E+00
  3.5347134192E+00  7.7937521560E+00
  3.5467999879E+00  7.9266284036E+00
  3.5588865567E+00  8.0567271082E+00
  3.5709731254E+00  8.1840392311E+00
  3.5830596941E+00  8.3085580613E+00
  3.5951462629E+00  8.4302791501E+00
  3.6072328316E+00  8.5492002422E+00
  3.6072328316E+00  8.5492002422E+00
  3.6297545313E+00  8.5575772452E+00
  3.6522762310E+00  8.5826099805E+00
  3.6747979307E+00  8.6240069914E+00
  3.6973196304E+00  8.6812934685E+00
  3.7198413301E+00  8.7538267826E+00
  3.7423630298E+00  8.8408165750E+00
  3.7648847295E+00  8.9413480148E+00
  3.7874064291E+00  9.0544067631E+00
  3.8099281288E+00  9.1789042578E+00
  3.8324498285E+00  9.3137021285E+00
  3.8549715282E+00  9.4576348103E+00
  3.8774932279E+00  9.6095297156E+00
  3.9000149276E+00  9.7682245955E+00
  3.9225366273E+00  9.9325819627E+00
  3.9450583270E+00  1.0101500629E+01
  3.9675800267E+00  1.0273924551E+01
  3.9901017264E+00  1.0448849243E+01
  4.0126234261E+00  1.0625326096E+01
  4.0351451258E+00  1.0802464891E+01
  4.0576668255E+00  1.0979434857E+01
  4.0801885252E+00  1.1155464536E+01
  4.1027102249E+00  1.1329840728E+01
  4.1252319246E+00  1.1501906727E+01
  4.1477536242E+00  1.1671060045E+01
  4.1702753239E+00  1.1836749776E+01
  4.1927970236E+00  1.1998473730E+01
  4.2153187233E+00  1.2155775431E+01
  4.2378404230E+00  1.2308241075E+01
  4.2603621227E+00  1.2455496496E+01
  4.2828838224E+00  1.2597204205E+01
  4.3054055221E+00  1.2733060514E+01
  4.3279272218E+00  1.2862792804E+01
  4.3504489215E+00  1.2986156923E+01
  4.3729706212E+00  1.3102934751E+01
  4.3954923209E+00  1.3212931928E+01
  4.4180140206E+00  1.3315975745E+01
  4.4405357203E+00  1.3411913208E+01
  4.4630574200E+00  1.3500609271E+01
  4.4855791197E+00  1.3486969736E+01
  4.5081008193E+00  1.3453257459E+01
  4.5306225190E+00  1.3422369352E+01
  4.5531442187E+00  1.3394579218E+01
  4.5756659184E+00  1.3370110129E+01
